dw286,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Sheet metal,Timber or metal clad,0.1534,3.826,0.2s gust at 10m height m/s,,0,0.004450825,0.008268791,0.014534775,0.024369596,0.039205566,0.060783399,0.091090464,0.132207225,0.18602751,0.253831612,0.33573042,0.430071936,0.533001587,0.638454765,0.738852849,0.826578663,0.895905705,0.94461967,0.974463924,0.990052026,0.996819283,0.999192146,0.999842892,0.999977548,0.999997748,0.999999849,0.999999994,1,1,1,1,1,1,1,1,1,1,,
dw287,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Sheet metal,Fibre cement,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw288,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Sheet metal,Solid masonry,0.1527,3.8188,0.2s gust at 10m height m/s,,0,0.004551145,0.008478814,0.014941261,0.025106836,0.040469946,0.062845908,0.094301539,0.136985274,0.192819849,0.263036828,0.347577987,0.444472366,0.549408897,0.655813432,0.755709861,0.841396466,0.90750347,0.952548242,0.979093869,0.992303252,0.997704557,0.99946456,0.999906096,0.999988154,0.999998977,0.999999943,0.999999998,1,1,1,1,1,1,1,1,1,1,,
dw289,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Tile or slate,Brick veneer,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw290,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Tile or slate,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw291,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Tile or slate,Cavity brick,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw292,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Tile or slate,Timber or metal clad,0.1534,3.826,0.2s gust at 10m height m/s,,0,0.004450825,0.008268791,0.014534775,0.024369596,0.039205566,0.060783399,0.091090464,0.132207225,0.18602751,0.253831612,0.33573042,0.430071936,0.533001587,0.638454765,0.738852849,0.826578663,0.895905705,0.94461967,0.974463924,0.990052026,0.996819283,0.999192146,0.999842892,0.999977548,0.999997748,0.999999849,0.999999994,1,1,1,1,1,1,1,1,1,1,,
dw293,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Tile or slate,Fibre cement,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw294,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1891 to 1913,,Tile or slate,Solid masonry,0.1527,3.8188,0.2s gust at 10m height m/s,,0,0.004551145,0.008478814,0.014941261,0.025106836,0.040469946,0.062845908,0.094301539,0.136985274,0.192819849,0.263036828,0.347577987,0.444472366,0.549408897,0.655813432,0.755709861,0.841396466,0.90750347,0.952548242,0.979093869,0.992303252,0.997704557,0.99946456,0.999906096,0.999988154,0.999998977,0.999999943,0.999999998,1,1,1,1,1,1,1,1,1,1,,
dw295,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Sheet metal,Brick veneer,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw296,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Sheet metal,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw297,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Sheet metal,Cavity brick,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw298,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Sheet metal,Timber or metal clad,0.1537,3.8242,0.2s gust at 10m height m/s,,0,0.004550853,0.008444056,0.014825556,0.024829651,0.039903029,0.061799632,0.092515507,0.134130268,0.188521094,0.25692945,0.339401318,0.434196298,0.537361353,0.642749508,0.742749966,0.82979145,0.89827323,0.946149926,0.975312721,0.990446067,0.996968078,0.999236397,0.999852885,0.999979193,0.999997937,0.999999864,0.999999994,1,1,1,1,1,1,1,1,1,1,,
dw299,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Sheet metal,Fibre cement,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw300,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Sheet metal,Solid masonry,0.1537,3.8242,0.2s gust at 10m height m/s,,0,0.004550853,0.008444056,0.014825556,0.024829651,0.039903029,0.061799632,0.092515507,0.134130268,0.188521094,0.25692945,0.339401318,0.434196298,0.537361353,0.642749508,0.742749966,0.82979145,0.89827323,0.946149926,0.975312721,0.990446067,0.996968078,0.999236397,0.999852885,0.999979193,0.999997937,0.999999864,0.999999994,1,1,1,1,1,1,1,1,1,1,,
dw301,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Tile or slate,Brick veneer,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw302,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Tile or slate,Reinf'd masonry,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw303,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Tile or slate,Cavity brick,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw304,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Tile or slate,Timber or metal clad,0.1537,3.8242,0.2s gust at 10m height m/s,,0,0.004550853,0.008444056,0.014825556,0.024829651,0.039903029,0.061799632,0.092515507,0.134130268,0.188521094,0.25692945,0.339401318,0.434196298,0.537361353,0.642749508,0.742749966,0.82979145,0.89827323,0.946149926,0.975312721,0.990446067,0.996968078,0.999236397,0.999852885,0.999979193,0.999997937,0.999999864,0.999999994,1,1,1,1,1,1,1,1,1,1,,
dw305,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Tile or slate,Fibre cement,N/A,N/A,0.2s gust at 10m height m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dw306,domestic_wind_2012,,structural_loss_ratio,0,Other states and regions,1840 to 1890,,Tile or slate,Solid masonry,0.1537,3.8242,0.2s gust at 10m height m/s,,0,0.004550853,0.008444056,0.014825556,0.024829651,0.039903029,0.061799632,0.092515507,0.134130268,0.188521094,0.25692945,0.339401318,0.434196298,0.537361353,0.642749508,0.742749966,0.82979145,0.89827323,0.946149926,0.975312721,0.990446067,0.996968078,0.999236397,0.999852885,0.999979193,0.999997937,0.999999864,0.999999994,1,1,1,1,1,1,1,1,1,1,,
dw307,JCU_QFES_2019,,structural_loss_ratio,0,Qld region B,Pre-1980s,,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0.01,0.03,0.05,0.07,0.09,0.16,0.28,0.4,0.52,0.64,0.76,0.88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
dw308,JCU_QFES_2019,,structural_loss_ratio,0,Qld region B,Pre-1980s,,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0.02,0.04,0.06,0.08,0.1,0.22,0.34,0.46,0.58,0.7,0.82,0.94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
dw309,JCU_QFES_2019_Derived,,structural_loss_ratio,0,Qld region B,Post-1980s,N1,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0.01,0.03,0.05,0.07,0.09,0.16,0.28,0.4,0.52,0.64,0.76,0.88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
dw310,JCU_QFES_2019_Derived,,structural_loss_ratio,0,Qld region B,Post-1980s,N2,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0.02,0.04,0.06,0.08,0.1,0.22,0.34,0.46,0.58,0.7,0.82,0.94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
dw311,JCU_QFES_2019,,structural_loss_ratio,0,Qld region B,Post-1980s,N3,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.06,0.08,0.1,0.22,0.34,0.46,0.58,0.7,0.82,0.94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
dw312,JCU_QFES_2019_Derived,,structural_loss_ratio,0,Qld region B,Post-1980s,N4,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0.00952381,0.019047619,0.028571429,0.038095238,0.047619048,0.057142857,0.066666667,0.076190476,0.085714286,0.095238095,0.16,0.28,0.4,0.52,0.64,0.76,0.88,1,1,1,1,1,1,1,1,1,1,1
dw313,JCU_QFES_2019_Derived,,structural_loss_ratio,0,Qld region B,Post-1980s,N5,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0.005882353,0.011764706,0.017647059,0.023529412,0.029411765,0.035294118,0.041176471,0.047058824,0.052941176,0.058823529,0.064705882,0.070588235,0.076470588,0.082352941,0.088235294,0.094117647,0.1,0.22,0.34,0.46,0.58,0.7,0.82,0.94,1,1,1,1
dw314,JCU_QFES_2019_Derived,,structural_loss_ratio,0,Qld region B,Post-1980s,N6,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0.004347826,0.008695652,0.013043478,0.017391304,0.02173913,0.026086957,0.030434783,0.034782609,0.039130435,0.043478261,0.047826087,0.052173913,0.056521739,0.060869565,0.065217391,0.069565217,0.073913043,0.07826087,0.082608696,0.086956522,0.091304348,0.095652174,0.1,0.22,0.34,0.94,1,1
dw315,JCU_QFES_2019,,structural_loss_ratio,0,Qld region C,Pre-1980s,,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.06,0.08,0.1,0.22,0.34,0.46,0.58,0.7,0.82,0.94,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
dw316,JCU_QFES_2019,,structural_loss_ratio,0,Qld region C,Pre-1980s,,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0.09,0.16,0.28,0.4,0.52,0.64,0.76,0.88,1,1,1,1,1,1,1,1,1,1,1,1,1,1
dw317,JCU_QFES_2019_Derived,,structural_loss_ratio,0,Qld region C,Post-1980s,C1,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0.09,0.136,0.208,0.28,0.352,0.424,0.496,0.568,0.64,0.712,0.784,0.856,0.928,1,1,1,1,1,1,1,1,1
dw318,JCU_QFES_2019,,structural_loss_ratio,0,Qld region C,Post-1980s,C2,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0.09,0.136,0.208,0.28,0.352,0.424,0.496,0.568,0.64,0.712,0.784,0.856,0.928,1,1,1,1
dw319,JCU_QFES_2019_Derived,,structural_loss_ratio,0,Qld region C,Post-1980s,C3,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004219409,0.012658228,0.021097046,0.029535865,0.037974684,0.046413502,0.054852321,0.063291139,0.071729958,0.080168776,0.088607595,0.097046414,0.1468,0.2188,0.2908,0.3628,0.4348,0.5068,0.8668,1,1
dw320,JCU_QFES_2019_Derived,,structural_loss_ratio,0,Qld region C,Post-1980s,C4,,,,,0.2s gust at 10m height m/s,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002724796,0.008174387,0.013623978,0.019073569,0.024523161,0.029972752,0.035422343,0.040871935,0.046321526,0.051771117,0.057220708,0.0626703,0.068119891,0.073569482,0.079019074,0.084468665,0.089918256,0.095367847,0.3988,0.7588,1
dw350,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Legacy,,Metal,Timber,,,,,0,0,0,0,0,0,0,0,0,0.001,0.004,0.015,0.031,0.064,0.111,0.173,0.218,0.264,0.322,0.38,0.421,0.448,0.491,0.525,0.566,0.585,0.599,0.606,0.612,0.616,0.624,0.631,0.639,0.648,0.654,0.66,0.665,1,,
dw351,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Legacy,,Tile,Brick veneer,,,,,0,0,0,0,0,0,0.001,0.002,0.003,0.007,0.037,0.082,0.123,0.186,0.238,0.278,0.325,0.366,0.409,0.447,0.479,0.488,0.496,0.502,0.508,0.514,0.518,0.521,0.524,0.526,0.528,0.53,0.531,0.533,0.534,0.535,0.536,1,,
dw352,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Legacy,,Metal,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0.001,0.003,0.013,0.044,0.099,0.137,0.208,0.258,0.337,0.428,0.565,0.648,0.697,0.719,0.753,0.781,0.795,0.814,0.824,0.833,0.837,0.843,0.849,0.853,0.856,0.861,0.865,0.866,1,,
dw353,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N1,Metal,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.005,0.01,0.024,0.055,0.093,0.158,0.223,0.288,0.362,0.4,0.43,0.456,0.497,0.513,0.534,0.55,0.576,0.608,0.625,0.636,0.666,0.677,0.69,0.7,1,,
dw354,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N2,Metal,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.007,0.013,0.036,0.075,0.132,0.187,0.258,0.315,0.377,0.42,0.445,0.489,0.503,0.523,0.539,0.555,0.598,0.623,0.633,0.646,0.676,0.689,1,,
dw355,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N3,Metal,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.007,0.013,0.036,0.075,0.114,0.162,0.209,0.257,0.305,0.352,0.4,0.425,0.45,0.475,0.497,0.513,0.534,0.55,0.576,0.608,0.625,1,,
dw356,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N4,Metal,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.007,0.013,0.036,0.078,0.114,0.149,0.185,0.221,0.257,0.293,0.328,0.364,0.4,0.429,0.457,0.486,0.503,0.523,0.539,0.555,1,,
dw357,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N5,Metal,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.007,0.013,0.036,0.075,0.104,0.133,0.163,0.192,0.221,0.251,0.28,0.309,0.339,0.368,0.397,0.427,0.456,0.485,0.503,1,,
dw358,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N6,Metal,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.007,0.013,0.036,0.075,0.104,0.133,0.163,0.192,0.221,0.251,0.28,0.309,0.339,0.368,0.397,0.427,0.456,0.485,0.503,1,,
dw359,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N1,Tile,Brick veneer,,,,,0,0,0,0,0,0,0.001,0.002,0.003,0.007,0.021,0.063,0.105,0.147,0.189,0.231,0.273,0.315,0.357,0.399,0.424,0.431,0.438,0.445,0.453,0.46,0.467,0.475,0.482,0.489,0.496,0.504,0.511,0.518,0.525,0.533,0.54,1,,
dw360,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N2,Tile,Brick veneer,,,,,0,0,0,0,0,0,0.001,0.002,0.003,0.007,0.021,0.063,0.105,0.147,0.189,0.231,0.273,0.315,0.357,0.399,0.424,0.431,0.438,0.445,0.453,0.46,0.467,0.475,0.482,0.489,0.496,0.504,0.511,0.518,0.525,0.533,0.54,1,,
dw361,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N3,Tile,Brick veneer,,,,,0,0,0,0,0,0,0.001,0.002,0.003,0.007,0.021,0.063,0.105,0.147,0.189,0.231,0.273,0.315,0.357,0.399,0.424,0.431,0.438,0.445,0.453,0.46,0.467,0.475,0.482,0.489,0.496,0.504,0.511,0.518,0.525,0.533,0.54,1,,
dw362,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N4,Tile,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0.001,0.001,0.003,0.004,0.007,0.01,0.015,0.022,0.034,0.051,0.071,0.11,0.146,0.204,0.263,0.321,0.361,0.383,0.404,0.426,0.448,0.47,0.491,0.513,0.535,0.557,0.578,0.6,1,,
dw363,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N5,Tile,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.009,0.012,0.019,0.028,0.042,0.058,0.084,0.131,0.175,0.233,0.292,0.35,0.372,0.393,0.415,0.437,0.459,0.48,0.502,0.524,0.546,0.567,1,,
dw364,JCU_QFES_2022,,structural_loss_ratio,0,Qld region B,Modern,N6,Tile,Brick veneer,,,,,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.009,0.012,0.019,0.028,0.042,0.058,0.084,0.131,0.175,0.233,0.292,0.35,0.372,0.393,0.415,0.437,0.459,0.48,0.502,0.524,0.546,0.567,1,,
